4732763.268	2058503.116	2046
4732828.462	2058503.02	2025
4732893.655	2058502.923	2050
4732958.849	2058502.826	2086
4733024.042	2058502.729	2144
4733089.235	2058502.632	2178
4733154.429	2058502.535	2217
4733219.622	2058502.439	2252
4733284.815	2058502.342	2266
4733350.008	2058502.245	2267
4733415.202	2058502.148	2304
4733480.395	2058502.051	2331
4733545.588	2058501.954	2355
4733610.781	2058501.857	2399
4733675.974	2058501.761	2430
4733741.168	2058501.664	2447
4733806.361	2058501.567	2479
4733871.554	2058501.47	2537
4733936.747	2058501.373	2583
4734001.94	2058501.276	2630
4734067.133	2058501.18	2657
4734132.326	2058501.083	2676
4734197.52	2058500.986	2714
4734262.713	2058500.889	2742
4734327.906	2058500.792	2800
4734393.099	2058500.695	2817
4734458.292	2058500.599	2835
4734523.485	2058500.502	2836
4734588.678	2058500.405	2809
4734653.871	2058500.308	2794
4734719.064	2058500.211	2788
4734784.257	2058500.114	2807
4734849.45	2058500.017	2820
4734914.643	2058499.921	2847
4734979.836	2058499.824	2862
4735045.029	2058499.727	2896
4735110.222	2058499.63	2912
4735175.414	2058499.533	2930
4735240.607	2058499.436	2951
4735305.8	2058499.34	2946
4735370.993	2058499.243	2951
4735436.186	2058499.146	2971
4735501.379	2058499.049	2971
4735566.572	2058498.952	2971
4735631.764	2058498.855	2959
4735696.957	2058498.759	2925
4735762.15	2058498.662	2902
4735827.343	2058498.565	2877
4735892.536	2058498.468	2861
4735957.728	2058498.371	2843
4736022.921	2058498.274	2843
4736088.114	2058498.177	2827
4736153.307	2058498.081	2804
4736218.499	2058497.984	2800
4736283.692	2058497.887	2782
4736348.885	2058497.79	2753
4736414.077	2058497.693	2736
4736479.27	2058497.596	2712
4736544.463	2058497.5	2692
4736609.655	2058497.403	2663
4736674.848	2058497.306	2752
4736740.04	2058497.209	2791
4736805.233	2058497.112	2808
4736870.426	2058497.015	2796
4736935.618	2058496.919	2778
4737000.811	2058496.822	2758
4737066.003	2058496.725	2736
4737131.196	2058496.628	2715
4737196.388	2058496.531	2678
4737261.581	2058496.434	2653
4737326.773	2058496.338	2627
4737391.966	2058496.241	2601
4737457.158	2058496.144	2594
4737522.351	2058496.047	2590
4737587.543	2058495.95	2574
4737652.736	2058495.853	2548
4737717.928	2058495.756	2501
4737783.12	2058495.66	2470
4737848.313	2058495.563	2436
4737913.505	2058495.466	2421
4737978.698	2058495.369	2422
4738043.89	2058495.272	2411
4738109.082	2058495.175	2391
4738174.275	2058495.079	2406
4738239.467	2058494.982	2418
4738304.659	2058494.885	2434
4738369.851	2058494.788	2459
4738435.044	2058494.691	2482
4738500.236	2058494.594	2521
4738565.428	2058494.498	2561
4730220.801	2058563.117	2418
4730285.995	2058563.02	2406
4730351.189	2058562.923	2400
4730416.383	2058562.826	2401
4730481.577	2058562.729	2392
4730546.77	2058562.632	2383
4730611.964	2058562.536	2384
4730677.158	2058562.439	2379
4730742.352	2058562.342	2392
4730807.545	2058562.245	2386
4730872.739	2058562.148	2387
4730937.933	2058562.051	2343
4731003.127	2058561.954	2317
4731068.32	2058561.858	2315
4731133.514	2058561.761	2311
4731198.708	2058561.664	2291
4731263.901	2058561.567	2270
4731329.095	2058561.47	2246
4731394.289	2058561.373	2219
4731459.482	2058561.276	2216
4731524.676	2058561.18	2212
4731589.869	2058561.083	2205
4731655.063	2058560.986	2207
4731720.257	2058560.889	2217
4731785.45	2058560.792	2191
4731850.644	2058560.695	2152
4731915.837	2058560.598	2111
4731981.031	2058560.502	2082
4732046.224	2058560.405	2049
4732111.418	2058560.308	2037
4732176.611	2058560.211	2034
4732241.805	2058560.114	2048
4732306.998	2058560.017	2076
4732372.192	2058559.92	2109
4732437.385	2058559.824	2121
4732502.578	2058559.727	2129
4732567.772	2058559.63	2113
4732632.965	2058559.533	2103
4732698.159	2058559.436	2083
4732763.352	2058559.339	2046
4732828.545	2058559.242	2028
4732893.739	2058559.146	2052
4732958.932	2058559.049	2103
4733024.125	2058558.952	2150
4733089.319	2058558.855	2174
4733154.512	2058558.758	2207
4733219.705	2058558.661	2264
4733284.899	2058558.564	2290
4733350.092	2058558.468	2305
4733415.285	2058558.371	2322
4733480.478	2058558.274	2345
4733545.672	2058558.177	2376
4733610.865	2058558.08	2420
4733676.058	2058557.983	2438
4733741.251	2058557.887	2454
4733806.444	2058557.79	2498
4733871.637	2058557.693	2561
4733936.831	2058557.596	2588
4734002.024	2058557.499	2642
4734067.217	2058557.402	2671
4734132.41	2058557.305	2697
4734197.603	2058557.209	2730
4734262.796	2058557.112	2761
4734327.989	2058557.015	2795
4734393.182	2058556.918	2820
4734458.375	2058556.821	2825
4734523.568	2058556.724	2832
4734588.761	2058556.627	2835
4734653.954	2058556.531	2825
4734719.147	2058556.434	2821
4734784.34	2058556.337	2839
4734849.533	2058556.24	2852
4734914.726	2058556.143	2878
4734979.919	2058556.046	2888
4735045.112	2058555.949	2905
4735110.305	2058555.853	2924
4735175.498	2058555.756	2941
4735240.691	2058555.659	2968
4735305.884	2058555.562	2969
4735371.077	2058555.465	2968
4735436.269	2058555.368	2979
4735501.462	2058555.271	2986
4735566.655	2058555.175	2976
4735631.848	2058555.078	2958
4735697.041	2058554.981	2937
4735762.234	2058554.884	2915
4735827.426	2058554.787	2876
4735892.619	2058554.69	2863
4735957.812	2058554.594	2845
4736023.005	2058554.497	2844
4736088.197	2058554.4	2836
4736153.39	2058554.303	2822
4736218.583	2058554.206	2807
4736283.775	2058554.109	2792
4736348.968	2058554.012	2772
4736414.161	2058553.916	2747
4736479.353	2058553.819	2709
4736544.546	2058553.722	2694
4736609.739	2058553.625	2695
4736674.931	2058553.528	2739
4736740.124	2058553.431	2775
4736805.317	2058553.334	2795
4736870.509	2058553.238	2804
4736935.702	2058553.141	2803
4737000.894	2058553.044	2785
4737066.087	2058552.947	2764
4737131.279	2058552.85	2731
4737196.472	2058552.753	2696
4737261.664	2058552.656	2664
4737326.857	2058552.56	2650
4737392.049	2058552.463	2635
4737457.242	2058552.366	2634
4737522.434	2058552.269	2632
4737587.627	2058552.172	2613
4737652.819	2058552.075	2567
4737718.012	2058551.979	2519
4737783.204	2058551.882	2496
4737848.396	2058551.785	2461
4737913.589	2058551.688	2450
4737978.781	2058551.591	2453
4738043.973	2058551.494	2441
4738109.166	2058551.397	2406
4738174.358	2058551.301	2397
4738239.55	2058551.204	2401
4738304.743	2058551.107	2413
4738369.935	2058551.01	2438
4738435.127	2058550.913	2466
4738500.319	2058550.816	2496
4738565.512	2058550.719	2540
4730220.885	2058619.34	2384
4730286.079	2058619.243	2364
4730351.272	2058619.146	2363
4730416.466	2058619.049	2357
4730481.66	2058618.952	2363
4730546.854	2058618.856	2354
4730612.048	2058618.759	2348
4730677.241	2058618.662	2301
4730742.435	2058618.565	2312
4730807.629	2058618.468	2334
4730872.823	2058618.371	2329
4730938.016	2058618.274	2307
4731003.21	2058618.178	2286
4731068.404	2058618.081	2284
4731133.598	2058617.984	2285
4731198.791	2058617.887	2251
4731263.985	2058617.79	2225
4731329.178	2058617.693	2202
4731394.372	2058617.596	2177
4731459.566	2058617.499	2171
4731524.759	2058617.403	2170
4731589.953	2058617.306	2182
4731655.147	2058617.209	2195
4731720.34	2058617.112	2183
4731785.534	2058617.015	2153
4731850.727	2058616.918	2127
4731915.921	2058616.821	2085
4731981.114	2058616.725	2051
4732046.308	2058616.628	2038
4732111.501	2058616.531	2043
4732176.695	2058616.434	2057
4732241.888	2058616.337	2067
4732307.082	2058616.24	2100
4732372.275	2058616.143	2129
4732437.469	2058616.046	2132
4732502.662	2058615.95	2134
4732567.855	2058615.853	2110
4732633.049	2058615.756	2102
4732698.242	2058615.659	2072
4732763.436	2058615.562	2031
4732828.629	2058615.465	2032
4732893.822	2058615.368	2058
4732959.016	2058615.272	2087
4733024.209	2058615.175	2135
4733089.402	2058615.078	2166
4733154.596	2058614.981	2217
4733219.789	2058614.884	2256
4733284.982	2058614.787	2299
4733350.175	2058614.69	2327
4733415.369	2058614.593	2366
4733480.562	2058614.497	2385
4733545.755	2058614.4	2397
4733610.948	2058614.303	2443
4733676.141	2058614.206	2454
4733741.335	2058614.109	2468
4733806.528	2058614.012	2530
4733871.721	2058613.915	2554
4733936.914	2058613.819	2577
4734002.107	2058613.722	2642
4734067.3	2058613.625	2693
4734132.493	2058613.528	2723
4734197.687	2058613.431	2748
4734262.88	2058613.334	2773
4734328.073	2058613.237	2794
4734393.266	2058613.14	2811
4734458.459	2058613.044	2814
4734523.652	2058612.947	2842
4734588.845	2058612.85	2863
4734654.038	2058612.753	2868
4734719.231	2058612.656	2870
4734784.424	2058612.559	2870
4734849.617	2058612.462	2893
4734914.81	2058612.366	2910
4734980.003	2058612.269	2927
4735045.196	2058612.172	2931
4735110.389	2058612.075	2945
4735175.582	2058611.978	2961
4735240.774	2058611.881	2981
4735305.967	2058611.784	2990
4735371.16	2058611.688	2985
4735436.353	2058611.591	2988
4735501.546	2058611.494	2994
4735566.739	2058611.397	2969
4735631.932	2058611.3	2947
4735697.124	2058611.203	2941
4735762.317	2058611.106	2926
4735827.51	2058611.009	2892
4735892.703	2058610.913	2870
4735957.895	2058610.816	2857
4736023.088	2058610.719	2849
4736088.281	2058610.622	2840
4736153.474	2058610.525	2818
4736218.666	2058610.428	2806
4736283.859	2058610.331	2797
4736349.052	2058610.235	2777
4736414.244	2058610.138	2749
4736479.437	2058610.041	2708
4736544.63	2058609.944	2703
4736609.822	2058609.847	2712
4736675.015	2058609.75	2716
4736740.207	2058609.653	2758
4736805.4	2058609.557	2775
4736870.593	2058609.46	2800
4736935.785	2058609.363	2808
4737000.978	2058609.266	2797
4737066.17	2058609.169	2765
4737131.363	2058609.072	2740
4737196.555	2058608.975	2708
4737261.748	2058608.879	2674
4737326.94	2058608.782	2667
4737392.133	2058608.685	2666
4737457.325	2058608.588	2669
4737522.518	2058608.491	2661
4737587.71	2058608.394	2638
4737652.903	2058608.297	2584
4737718.095	2058608.2	2546
4737783.287	2058608.104	2515
4737848.48	2058608.007	2482
4737913.672	2058607.91	2472
4737978.865	2058607.813	2471
4738044.057	2058607.716	2460
4738109.249	2058607.619	2438
4738174.442	2058607.522	2415
4738239.634	2058607.426	2409
4738304.826	2058607.329	2410
4738370.018	2058607.232	2423
4738435.211	2058607.135	2452
4738500.403	2058607.038	2479
4738565.595	2058606.941	2518
4730220.968	2058675.563	2336
4730286.162	2058675.466	2328
4730351.356	2058675.369	2328
4730416.55	2058675.273	2316
4730481.744	2058675.176	2323
4730546.937	2058675.079	2282
4730612.131	2058674.982	2267
4730677.325	2058674.885	2249
4730742.519	2058674.788	2258
4730807.713	2058674.691	2275
4730872.906	2058674.594	2293
4730938.1	2058674.497	2290
4731003.294	2058674.401	2261
4731068.487	2058674.304	2215
4731133.681	2058674.207	2197
4731198.875	2058674.11	2195
4731264.068	2058674.013	2169
4731329.262	2058673.916	2161
4731394.456	2058673.819	2145
4731459.649	2058673.722	2143
4731524.843	2058673.626	2145
4731590.036	2058673.529	2167
4731655.23	2058673.432	2170
4731720.424	2058673.335	2155
4731785.617	2058673.238	2143
4731850.811	2058673.141	2113
4731916.004	2058673.044	2061
4731981.198	2058672.947	2043
4732046.391	2058672.851	2054
4732111.585	2058672.754	2055
4732176.778	2058672.657	2082
4732241.972	2058672.56	2095
4732307.165	2058672.463	2127
4732372.359	2058672.366	2129
4732437.552	2058672.269	2134
4732502.746	2058672.172	2135
4732567.939	2058672.076	2107
4732633.132	2058671.979	2100
4732698.326	2058671.882	2079
4732763.519	2058671.785	2044
4732828.712	2058671.688	2050
4732893.906	2058671.591	2072
4732959.099	2058671.494	2093
4733024.293	2058671.397	2128
4733089.486	2058671.301	2171
4733154.679	2058671.204	2221
4733219.872	2058671.107	2261
4733285.066	2058671.01	2285
4733350.259	2058670.913	2340
4733415.452	2058670.816	2372
4733480.645	2058670.719	2390
4733545.839	2058670.622	2418
4733611.032	2058670.526	2450
4733676.225	2058670.429	2470
4733741.418	2058670.332	2492
4733806.611	2058670.235	2523
4733871.805	2058670.138	2545
4733936.998	2058670.041	2580
4734002.191	2058669.944	2649
4734067.384	2058669.847	2695
4734132.577	2058669.751	2728
4734197.77	2058669.654	2741
4734262.963	2058669.557	2770
4734328.156	2058669.46	2793
4734393.349	2058669.363	2800
4734458.542	2058669.266	2820
4734523.735	2058669.169	2853
4734588.928	2058669.072	2875
4734654.121	2058668.976	2887
4734719.314	2058668.879	2888
4734784.507	2058668.782	2892
4734849.7	2058668.685	2911
4734914.893	2058668.588	2929
4734980.086	2058668.491	2943
4735045.279	2058668.394	2950
4735110.472	2058668.297	2962
4735175.665	2058668.201	2972
4735240.858	2058668.104	2993
4735306.051	2058668.007	3003
4735371.244	2058667.91	2999
4735436.437	2058667.813	3003
4735501.629	2058667.716	3000
4735566.822	2058667.619	2970
4735632.015	2058667.522	2952
4735697.208	2058667.426	2929
4735762.401	2058667.329	2924
4735827.593	2058667.232	2906
4735892.786	2058667.135	2884
4735957.979	2058667.038	2873
4736023.172	2058666.941	2858
4736088.364	2058666.844	2830
4736153.557	2058666.747	2807
4736218.75	2058666.651	2784
4736283.942	2058666.554	2772
4736349.135	2058666.457	2758
4736414.328	2058666.36	2747
4736479.521	2058666.263	2735
4736544.713	2058666.166	2711
4736609.906	2058666.069	2704
4736675.098	2058665.972	2722
4736740.291	2058665.876	2734
4736805.484	2058665.779	2770
4736870.676	2058665.682	2794
4736935.869	2058665.585	2809
4737001.061	2058665.488	2798
4737066.254	2058665.391	2774
4737131.446	2058665.294	2743
4737196.639	2058665.197	2711
4737261.831	2058665.101	2689
4737327.024	2058665.004	2685
4737392.216	2058664.907	2689
4737457.409	2058664.81	2696
4737522.601	2058664.713	2694
4737587.794	2058664.616	2657
4737652.986	2058664.519	2595
4737718.179	2058664.422	2565
4737783.371	2058664.326	2529
4737848.563	2058664.229	2513
4737913.756	2058664.132	2506
4737978.948	2058664.035	2500
4738044.14	2058663.938	2486
4738109.333	2058663.841	2461
4738174.525	2058663.744	2440
4738239.717	2058663.647	2446
4738304.91	2058663.551	2433
4738370.102	2058663.454	2412
4738435.294	2058663.357	2431
4738500.487	2058663.26	2457
4738565.679	2058663.163	2487
4730221.052	2058731.786	2309
4730286.246	2058731.69	2314
4730351.44	2058731.593	2303
4730416.633	2058731.496	2282
4730481.827	2058731.399	2270
4730547.021	2058731.302	2249
4730612.215	2058731.205	2224
4730677.409	2058731.108	2216
4730742.602	2058731.011	2220
4730807.796	2058730.914	2207
4730872.99	2058730.818	2219
4730938.184	2058730.721	2220
4731003.377	2058730.624	2200
4731068.571	2058730.527	2161
4731133.765	2058730.43	2134
4731198.958	2058730.333	2120
4731264.152	2058730.236	2105
4731329.346	2058730.139	2100
4731394.539	2058730.042	2103
4731459.733	2058729.946	2108
4731524.926	2058729.849	2116
4731590.12	2058729.752	2113
4731655.314	2058729.655	2112
4731720.507	2058729.558	2114
4731785.701	2058729.461	2091
4731850.894	2058729.364	2056
4731916.088	2058729.267	2047
4731981.281	2058729.17	2050
4732046.475	2058729.074	2056
4732111.668	2058728.977	2090
4732176.862	2058728.88	2141
4732242.055	2058728.783	2160
4732307.249	2058728.686	2158
4732372.442	2058728.589	2145
4732437.636	2058728.492	2146
4732502.829	2058728.395	2137
4732568.023	2058728.298	2113
4732633.216	2058728.202	2098
4732698.409	2058728.105	2080
4732763.603	2058728.008	2048
4732828.796	2058727.911	2076
4732893.989	2058727.814	2090
4732959.183	2058727.717	2117
4733024.376	2058727.62	2140
4733089.569	2058727.523	2185
4733154.763	2058727.426	2217
4733219.956	2058727.33	2267
4733285.149	2058727.233	2304
4733350.342	2058727.136	2337
4733415.536	2058727.039	2376
4733480.729	2058726.942	2378
4733545.922	2058726.845	2400
4733611.115	2058726.748	2437
4733676.309	2058726.651	2452
4733741.502	2058726.554	2473
4733806.695	2058726.458	2507
4733871.888	2058726.361	2539
4733937.081	2058726.264	2576
4734002.274	2058726.167	2644
4734067.468	2058726.07	2693
4734132.661	2058725.973	2713
4734197.854	2058725.876	2730
4734263.047	2058725.779	2752
4734328.24	2058725.683	2785
4734393.433	2058725.586	2800
4734458.626	2058725.489	2807
4734523.819	2058725.392	2847
4734589.012	2058725.295	2865
4734654.205	2058725.198	2870
4734719.398	2058725.101	2881
4734784.591	2058725.004	2902
4734849.784	2058724.907	2933
4734914.977	2058724.811	2951
4734980.17	2058724.714	2958
4735045.363	2058724.617	2969
4735110.556	2058724.52	2986
4735175.749	2058724.423	2994
4735240.942	2058724.326	3007
4735306.134	2058724.229	3022
4735371.327	2058724.132	3025
4735436.52	2058724.035	3022
4735501.713	2058723.939	3007
4735566.906	2058723.842	2975
4735632.099	2058723.745	2952
4735697.291	2058723.648	2931
4735762.484	2058723.551	2928
4735827.677	2058723.454	2921
4735892.87	2058723.357	2903
4735958.063	2058723.26	2886
4736023.255	2058723.163	2865
4736088.448	2058723.067	2834
4736153.641	2058722.97	2797
4736218.833	2058722.873	2777
4736284.026	2058722.776	2770
4736349.219	2058722.679	2770
4736414.411	2058722.582	2766
4736479.604	2058722.485	2752
4736544.797	2058722.388	2730
4736609.989	2058722.292	2713
4736675.182	2058722.195	2731
4736740.375	2058722.098	2749
4736805.567	2058722.001	2785
4736870.76	2058721.904	2795
4736935.952	2058721.807	2822
4737001.145	2058721.71	2810
4737066.337	2058721.613	2777
4737131.53	2058721.516	2747
4737196.722	2058721.42	2718
4737261.915	2058721.323	2700
4737327.107	2058721.226	2699
4737392.3	2058721.129	2701
4737457.492	2058721.032	2714
4737522.685	2058720.935	2708
4737587.877	2058720.838	2677
4737653.07	2058720.741	2621
4737718.262	2058720.645	2590
4737783.455	2058720.548	2552
4737848.647	2058720.451	2537
4737913.839	2058720.354	2521
4737979.032	2058720.257	2524
4738044.224	2058720.16	2501
4738109.416	2058720.063	2480
4738174.609	2058719.966	2474
4738239.801	2058719.869	2470
4738304.993	2058719.773	2455
4738370.186	2058719.676	2425
4738435.378	2058719.579	2425
4738500.57	2058719.482	2436
4738565.762	2058719.385	2452
4730221.135	2058788.01	2249
4730286.329	2058787.913	2242
4730351.523	2058787.816	2220
4730416.717	2058787.719	2221
4730481.911	2058787.622	2212
4730547.105	2058787.525	2194
4730612.298	2058787.428	2176
4730677.492	2058787.331	2170
4730742.686	2058787.234	2161
4730807.88	2058787.138	2156
4730873.073	2058787.041	2150
4730938.267	2058786.944	2164
4731003.461	2058786.847	2142
4731068.654	2058786.75	2129
4731133.848	2058786.653	2122
4731199.042	2058786.556	2105
4731264.236	2058786.459	2097
4731329.429	2058786.362	2092
4731394.623	2058786.265	2094
4731459.816	2058786.169	2092
4731525.01	2058786.072	2094
4731590.204	2058785.975	2077
4731655.397	2058785.878	2072
4731720.591	2058785.781	2072
4731785.784	2058785.684	2058
